NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ALANINE SYNTHESIS	ALANINE SYNTHESIS		10	0.19572727	0.42217648	0.9986523	1.0	1.0	4954	tags=20%, list=23%, signal=26%	
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE		65	0.14524871	0.4216084	1.0	1.0	1.0	5449	tags=17%, list=26%, signal=23%	
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS		276	0.13440813	0.41887644	1.0	1.0	1.0	7719	tags=24%, list=36%, signal=38%	
REACTOME_RAF_ACTIVATION	REACTOME_RAF_ACTIVATION		34	0.15564242	0.4181721	0.9988506	1.0	1.0	17968	tags=100%, list=84%, signal=642%	
REACTOME_G2_M_CHECKPOINTS	REACTOME_G2_M_CHECKPOINTS		152	0.1351517	0.4136006	1.0	1.0	1.0	7680	tags=24%, list=36%, signal=38%	
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM		81	0.1357933	0.4014461	1.0	1.0	1.0	18396	tags=100%, list=86%, signal=736%	
REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES	REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES		41	0.14417553	0.39425394	1.0	1.0	1.0	9045	tags=46%, list=43%, signal=80%	
REACTOME_TBC_RABGAPS	REACTOME_TBC_RABGAPS		43	0.1433421	0.39300686	1.0	1.0	1.0	6184	tags=16%, list=29%, signal=23%	
REACTOME_INTERLEUKIN_1_SIGNALING	REACTOME_INTERLEUKIN_1_SIGNALING		112	0.1305834	0.39123085	1.0	1.0	1.0	1800	tags=4%, list=8%, signal=4%	
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	REACTOME_SIGNALING_BY_ROBO_RECEPTORS		213	0.122583985	0.38135883	1.0	1.0	1.0	9556	tags=41%, list=45%, signal=74%	
REACTOME_TNF_SIGNALING	REACTOME_TNF_SIGNALING		57	0.12857467	0.3686104	1.0	1.0	1.0	7746	tags=25%, list=36%, signal=39%	
REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES	REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES		111	0.121008836	0.36717746	1.0	1.0	1.0	4857	tags=11%, list=23%, signal=14%	
REACTOME_DEUBIQUITINATION	REACTOME_DEUBIQUITINATION		260	0.11567509	0.36147064	1.0	1.0	1.0	4077	tags=8%, list=19%, signal=10%	
REACTOME_ERKS_ARE_INACTIVATED	REACTOME_ERKS_ARE_INACTIVATED		13	0.1598702	0.36073205	1.0	1.0	1.0	3302	tags=8%, list=16%, signal=9%	
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21		60	0.12316758	0.34941483	1.0	1.0	1.0	418	tags=2%, list=2%, signal=2%	
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS		168	0.11206464	0.34815696	1.0	1.0	1.0	9556	tags=43%, list=45%, signal=78%	
REACTOME_DNA_REPLICATION_PRE_INITIATION	REACTOME_DNA_REPLICATION_PRE_INITIATION		137	0.11142635	0.33879992	1.0	1.0	1.0	7372	tags=23%, list=35%, signal=34%	
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES		16	0.13646041	0.3211845	1.0	1.0	1.0	8019	tags=31%, list=38%, signal=50%	
REACTOME_DNA_REPLICATION	REACTOME_DNA_REPLICATION		163	0.09635125	0.2978398	1.0	1.0	1.0	7372	tags=21%, list=35%, signal=33%	
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION		149	0.077599145	0.23683287	1.0	1.0	1.0	9170	tags=34%, list=43%, signal=59%	
REACTOME_CELL_CYCLE	REACTOME_CELL_CYCLE	Details ...	664	-0.099827655	---	---	1.0	0.0	5653	tags=25%, list=27%, signal=32%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	Details ...	233	-0.1696141	---	---	1.0	0.0	5653	tags=25%, list=27%, signal=34%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	Details ...	360	-0.15256278	---	---	1.0	0.0	6407	tags=34%, list=30%, signal=48%	
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	Details ...	304	-0.2614952	---	---	1.0	0.0	5610	tags=40%, list=26%, signal=54%	
REACTOME_VESICLE_MEDIATED_TRANSPORT	REACTOME_VESICLE_MEDIATED_TRANSPORT	Details ...	712	-0.18464637	---	---	1.0	0.0	4979	tags=30%, list=23%, signal=37%	
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	Details ...	1374	-0.1756575	---	---	1.0	0.0	4664	tags=27%, list=22%, signal=32%	
REACTOME_M_PHASE	REACTOME_M_PHASE	Details ...	390	-0.12513961	---	---	1.0	0.0	5653	tags=25%, list=27%, signal=34%	
REACTOME_CELL_CYCLE_MITOTIC	REACTOME_CELL_CYCLE_MITOTIC	Details ...	534	-0.108452916	---	---	1.0	0.0	5653	tags=25%, list=27%, signal=33%	
REACTOME_DNA_REPAIR	REACTOME_DNA_REPAIR	Details ...	314	-0.17520899	---	---	1.0	0.0	7596	tags=46%, list=36%, signal=70%	
REACTOME_NEDDYLATION	REACTOME_NEDDYLATION	Details ...	241	-0.24873343	---	---	1.0	0.0	7102	tags=46%, list=33%, signal=69%	
REACTOME_METABOLISM_OF_RNA	REACTOME_METABOLISM_OF_RNA	Details ...	706	-0.27569422	---	---	1.0	0.0	7725	tags=45%, list=36%, signal=68%	
REACTOME_CELLULAR_RESPONSES_TO_STIMULI	REACTOME_CELLULAR_RESPONSES_TO_STIMULI	Details ...	775	-0.17417283	---	---	1.0	0.0	4196	tags=21%, list=20%, signal=25%	
REACTOME_SARS_COV_INFECTIONS	REACTOME_SARS_COV_INFECTIONS	Details ...	450	-0.18241897	---	---	1.0	0.0	3616	tags=22%, list=17%, signal=26%	
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	Details ...	303	-0.1979519	---	---	1.0	0.0	7102	tags=43%, list=33%, signal=63%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	Details ...	96	-0.5931233	-2.6559465	0.0	0.0	0.0	7189	tags=74%, list=34%, signal=111%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	66	-0.57188946	-2.4939382	0.0	0.0	0.0	2566	tags=44%, list=12%, signal=50%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	56	-0.62886536	-2.4866705	0.0	0.0	0.0	3313	tags=55%, list=16%, signal=65%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	64	-0.6049473	-2.4603403	0.0	0.0	0.0	1932	tags=47%, list=9%, signal=51%	
REACTOME_DIGESTION	REACTOME_DIGESTION	Details ...	18	-0.7178656	-2.2772722	0.0	2.752237E-4	0.002	1193	tags=56%, list=6%, signal=59%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	74	-0.51505965	-2.151551	0.0	0.0023072916	0.018	2566	tags=39%, list=12%, signal=44%	
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS	REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS		20	-0.6678201	-2.1401405	0.0	0.002324722	0.019	5062	tags=75%, list=24%, signal=98%	
REACTOME_DIGESTION_OF_DIETARY_LIPID	REACTOME_DIGESTION_OF_DIETARY_LIPID		7	-0.94411147	-2.1311314	0.0	0.002449926	0.021	195	tags=86%, list=1%, signal=86%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS		93	-0.47484994	-2.1310863	0.0	0.0023434074	0.021	1932	tags=38%, list=9%, signal=41%	
METHIONINE DEGRADATION	METHIONINE DEGRADATION		67	-0.48087662	-2.0893686	0.0	0.005942915	0.056	2564	tags=16%, list=12%, signal=19%	
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION		24	-0.6255766	-2.0742934	0.0	0.007339239	0.072	5564	tags=67%, list=26%, signal=90%	
REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION		42	-0.54389626	-2.0721667	0.0	0.007257706	0.074	5564	tags=55%, list=26%, signal=74%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION		66	-0.5115089	-2.0575392	0.0	0.008614238	0.09	3313	tags=50%, list=16%, signal=59%	
REACTOME_DIGESTION_AND_ABSORPTION	REACTOME_DIGESTION_AND_ABSORPTION		22	-0.61692685	-2.053243	0.0	0.008854769	0.096	1193	tags=50%, list=6%, signal=53%	
REACTOME_TRNA_PROCESSING	REACTOME_TRNA_PROCESSING		110	-0.44048214	-2.0481133	0.0	0.009264411	0.104	7812	tags=63%, list=37%, signal=99%	
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE		35	-0.5508334	-2.0452018	0.0	0.00946305	0.108	6925	tags=66%, list=33%, signal=97%	
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM		22	-0.6292371	-2.0350373	0.0	0.01042247	0.122	819	tags=23%, list=4%, signal=24%	
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL		60	-0.5045589	-2.027958	0.0	0.0112271225	0.131	6458	tags=62%, list=30%, signal=88%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS		81	-0.45229203	-2.023229	0.0	0.011638946	0.139	2897	tags=41%, list=14%, signal=47%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION		64	-0.48383853	-2.0118682	0.0	0.01369458	0.167	2015	tags=38%, list=9%, signal=41%	
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC		26	-0.57513446	-2.0104034	0.0	0.013674839	0.171	2838	tags=38%, list=13%, signal=44%	
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY		22	-0.61860675	-1.9946648	0.0	0.016248405	0.206	2653	tags=41%, list=12%, signal=47%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION		294	-0.34976414	-1.9837782	0.0	0.017721381	0.229	6003	tags=39%, list=28%, signal=53%	
REACTOME_SIGNAL_ATTENUATION	REACTOME_SIGNAL_ATTENUATION		10	-0.76840377	-1.9720595	0.0038022813	0.019883456	0.258	2425	tags=60%, list=11%, signal=68%	
REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM	REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM		8	-0.81106246	-1.9691248	0.0033783785	0.019966068	0.266	1738	tags=50%, list=8%, signal=54%	
REACTOME_LINOLEIC_ACID_LA_METABOLISM	REACTOME_LINOLEIC_ACID_LA_METABOLISM		8	-0.81500584	-1.9613496	0.0	0.021124503	0.286	2369	tags=75%, list=11%, signal=84%	
REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES	REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES		10	-0.7489289	-1.9543464	0.0035842294	0.021968037	0.303	438	tags=40%, list=2%, signal=41%	
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS		188	-0.3666686	-1.9239705	0.0	0.030937465	0.404	3339	tags=30%, list=16%, signal=35%	
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS		15	-0.65105003	-1.9171623	0.0045045046	0.033064492	0.43	2425	tags=53%, list=11%, signal=60%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE		108	-0.42558733	-1.9169521	0.0	0.032372396	0.431	2566	tags=32%, list=12%, signal=37%	
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING		33	-0.5302328	-1.9125875	0.0	0.03312256	0.447	2838	tags=30%, list=13%, signal=35%	
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM	REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM		13	-0.6867307	-1.907935	0.0	0.03360155	0.459	2369	tags=46%, list=11%, signal=52%	
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_CALNEXIN_CALRETICULIN_CYCLE		26	-0.55756897	-1.9030069	0.0	0.035003312	0.474	6925	tags=73%, list=33%, signal=108%	
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS		15	-0.64377534	-1.8986986	0.0	0.035761118	0.488	2836	tags=60%, list=13%, signal=69%	
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL		43	-0.48480082	-1.8659222	0.0	0.051200513	0.637	5090	tags=47%, list=24%, signal=61%	
REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS	REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS		6	-0.8471754	-1.8552126	0.0	0.055324923	0.672	890	tags=33%, list=4%, signal=35%	
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION		30	-0.5204268	-1.8311505	0.006289308	0.06864422	0.757	6314	tags=57%, list=30%, signal=80%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS		77	-0.4392335	-1.8192835	0.0	0.07416844	0.78	1932	tags=31%, list=9%, signal=34%	
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS		48	-0.4480128	-1.811117	0.011904762	0.079866566	0.819	2126	tags=35%, list=10%, signal=39%	
REACTOME_SIGNALING_BY_LEPTIN	REACTOME_SIGNALING_BY_LEPTIN		11	-0.67199534	-1.7691838	0.0040816325	0.11732829	0.914	1969	tags=36%, list=9%, signal=40%	
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2	REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2		13	-0.6275791	-1.7656991	0.013043478	0.118773505	0.921	5167	tags=69%, list=24%, signal=91%	
REACTOME_KEAP1_NFE2L2_PATHWAY	REACTOME_KEAP1_NFE2L2_PATHWAY		105	-0.3918371	-1.7626055	0.0	0.119944304	0.927	6569	tags=51%, list=31%, signal=74%	
REACTOME_IRS_ACTIVATION	REACTOME_IRS_ACTIVATION		5	-0.8436074	-1.754678	0.002915452	0.12551598	0.935	1992	tags=80%, list=9%, signal=88%	
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM		11	-0.6651386	-1.7524892	0.010909091	0.12567693	0.939	3026	tags=45%, list=14%, signal=53%	
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC		21	-0.541541	-1.7496641	0.0058479533	0.12692282	0.95	6925	tags=71%, list=33%, signal=106%	
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS		119	-0.37775812	-1.74552	0.0	0.1290201	0.954	3104	tags=38%, list=15%, signal=44%	
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS		57	-0.430713	-1.7417263	0.0	0.13088368	0.956	7836	tags=51%, list=37%, signal=80%	
REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS	REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS		9	-0.70580554	-1.7383053	0.0	0.13261275	0.96	1474	tags=44%, list=7%, signal=48%	
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM		21	-0.52856815	-1.7381731	0.0	0.13058971	0.96	4238	tags=29%, list=20%, signal=36%	
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	REACTOME_MET_ACTIVATES_PTK2_SIGNALING		30	-0.49004892	-1.7358891	0.0	0.13124967	0.961	1788	tags=37%, list=8%, signal=40%	
OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)		45	-0.43825787	-1.731468	0.0	0.13388145	0.965	7836	tags=49%, list=37%, signal=77%	
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA		29	-0.47456428	-1.7291701	0.02238806	0.13443673	0.966	8437	tags=55%, list=40%, signal=91%	
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC		52	-0.42870086	-1.7258766	0.0	0.13607682	0.97	3507	tags=29%, list=16%, signal=34%	
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT		64	-0.42529282	-1.7224246	0.0	0.13895592	0.974	6952	tags=52%, list=33%, signal=76%	
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS		58	-0.43559927	-1.7021604	0.016949153	0.16254365	0.985	7903	tags=67%, list=37%, signal=107%	
REACTOME_MET_ACTIVATES_RAP1_AND_RAC1	REACTOME_MET_ACTIVATES_RAP1_AND_RAC1		11	-0.62719834	-1.6871904	0.02016129	0.1795664	0.994	4775	tags=64%, list=22%, signal=82%	
BIOSYNTHESIS OF M4MPDOL_U	BIOSYNTHESIS OF M4MPDOL_U		5	-0.8220028	-1.6818132	0.014326648	0.18428537	0.995	3792	tags=100%, list=18%, signal=122%	
REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME	REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME		13	-0.5934439	-1.6703655	0.033816423	0.19721675	0.996	8114	tags=77%, list=38%, signal=124%	
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND		21	-0.52814007	-1.6626229	0.017777778	0.20696554	0.997	634	tags=29%, list=3%, signal=29%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE		86	-0.36683273	-1.6495578	0.0	0.2253276	0.999	7836	tags=42%, list=37%, signal=66%	
REACTOME_SOS_MEDIATED_SIGNALLING	REACTOME_SOS_MEDIATED_SIGNALLING		7	-0.70274645	-1.648928	0.015873017	0.22313176	0.999	2425	tags=43%, list=11%, signal=48%	
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE		17	-0.5475404	-1.6482853	0.018604651	0.22157921	0.999	3369	tags=29%, list=16%, signal=35%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS		89	-0.36635262	-1.6361406	0.0	0.23941498	0.999	2015	tags=28%, list=9%, signal=31%	
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS	REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS		5	-0.80403614	-1.6330223	0.026865672	0.2410763	0.999	3744	tags=60%, list=18%, signal=73%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION		111	-0.36613747	-1.616696	0.0	0.26605272	1.0	3313	tags=35%, list=16%, signal=41%	
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES		33	-0.44681486	-1.6154262	0.015503876	0.26471952	1.0	30	tags=18%, list=0%, signal=18%	
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION		27	-0.47782248	-1.6153885	0.018072288	0.26148224	1.0	5356	tags=44%, list=25%, signal=59%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS		138	-0.33395535	-1.6144164	0.0	0.2599402	1.0	3313	tags=32%, list=16%, signal=38%	
REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN	REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN		9	-0.64501745	-1.6142116	0.0528169	0.25721234	1.0	371	tags=22%, list=2%, signal=23%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT		102	-0.35827452	-1.6138678	0.0	0.25479117	1.0	7836	tags=47%, list=37%, signal=74%	
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM		22	-0.50151944	-1.6091386	0.010471204	0.25993276	1.0	3756	tags=41%, list=18%, signal=50%	
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS		123	-0.35918775	-1.6076014	0.0	0.25955644	1.0	3339	tags=29%, list=16%, signal=35%	
REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION	REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION		12	-0.59509367	-1.6062281	0.032128513	0.25917688	1.0	7023	tags=75%, list=33%, signal=112%	
REACTOME_MINERALOCORTICOID_BIOSYNTHESIS	REACTOME_MINERALOCORTICOID_BIOSYNTHESIS		6	-0.7215878	-1.5999608	0.050314464	0.268107	1.0	3472	tags=67%, list=16%, signal=80%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION		129	-0.34002122	-1.5943627	0.0	0.27529022	1.0	1932	tags=19%, list=9%, signal=21%	
REACTOME_INTRAFLAGELLAR_TRANSPORT	REACTOME_INTRAFLAGELLAR_TRANSPORT		53	-0.4073989	-1.5891407	0.0	0.28175005	1.0	4976	tags=36%, list=23%, signal=47%	
REACTOME_MET_PROMOTES_CELL_MOTILITY	REACTOME_MET_PROMOTES_CELL_MOTILITY		41	-0.41929096	-1.5842948	0.0	0.28800845	1.0	3051	tags=39%, list=14%, signal=45%	
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER		28	-0.4575504	-1.5840644	0.020547945	0.28515857	1.0	5124	tags=46%, list=24%, signal=61%	
REACTOME_ENOS_ACTIVATION	REACTOME_ENOS_ACTIVATION		11	-0.58743	-1.5830071	0.045454547	0.28438342	1.0	1376	tags=27%, list=6%, signal=29%	
CYSTEINE SYNTHESIS (NEED SERINE AND METHIONINE)	CYSTEINE SYNTHESIS (NEED SERINE AND METHIONINE)		3	-0.92867064	-1.5826466	0.0050125313	0.2821255	1.0	552	tags=67%, list=3%, signal=68%	
REACTOME_ROLE_OF_ABL_IN_ROBO_SLIT_SIGNALING	REACTOME_ROLE_OF_ABL_IN_ROBO_SLIT_SIGNALING		8	-0.668226	-1.5813649	0.061488673	0.28163332	1.0	4031	tags=50%, list=19%, signal=62%	
REACTOME_PI5P_REGULATES_TP53_ACETYLATION	REACTOME_PI5P_REGULATES_TP53_ACETYLATION		9	-0.6387197	-1.5764102	0.05033557	0.2878077	1.0	5296	tags=56%, list=25%, signal=74%	
REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE	REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE		8	-0.6770868	-1.5728539	0.046666667	0.29143164	1.0	2119	tags=50%, list=10%, signal=56%	
